address,active_in_days_percentage,active_out_days_percentage,frequency_days_in,frequency_days_out,frequency_stddev_days_in,frequency_stddev_days_out,is_positive,life_days,pearson_in_out_amount,pearson_in_out_count,percentage_in_internal_volume,percentage_in_txs_count,percentage_out_internal_volume,percentage_out_txs_count,ratio_median_in_amount,ratio_median_out_amount,ratio_out_in_uniq_addresses,ratio_pay_more_than_once,ratio_pay_no_withdraw,ratio_stddev_in_amount,ratio_stddev_out_amount,ratio_txncnt_outflow_inflow,ratio_txnvol_outflow_inflow,stddev_in,stddev_out,users,xbc_add_callvalue_mul_minus,xbc_big_round_number,xbc_div_add_mul_number,xbc_div_balance_address_10,xbc_having_blocknumber,xbc_having_div,xbc_having_timestamp,xbc_just_balance_address,xbc_just_callvalue,xbc_loc_per_function,xbc_mul_div_add_timestamp,xbc_non_withdrawals,xbc_payables,xbc_regular,xbc_weird,xbc_withdrawals
0xa25560d083fe0ea3e303c11577b5a345b236fac7,1.0909090909090908,1.1818181818181819,0.21215507361764085,0.9672255573322508,0.5255076177943749,0.6468552041682178,1,11,0.9900288287842228,0.6152255643069684,0.0,0.0,0.15455445458102365,1.0,0.17069013606583908,0.2565822661720863,0.0064516129032258064,0.3096774193548387,0.03225806451612903,2.8533949325050036,3.695417059800118,3.9232804232804233,0.99999758883599,2.334681468025276,2.362036989821256,155.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x91dd9f39723cfa6a56fbff96768a85a2b2756cfd,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8cd3d9fe2633329bc467bd16d4afd4cb8ca45ce4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0
0x0444f06a52320af2df7e60d1923080002838ce93,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0.0,0.0,1.0,0.0,0.0,15.0
0xac134a157d0c0ea5d27f4cab8a21f8997815abd2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x43bbce2b4e8aea7418a6dced4b0d1a2c8c5970a4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,5.5,0.0,0.0,0.5,0.0,0.0,0.5
0x073622361e8d6ab8338cfa1d04bb63233aaaa363,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7b3ce17a14887d370195e43093fb0ca153889e98,0.14285714285714285,0.2857142857142857,0.0006819058641975308,0.0,0.001524787866601419,0.0,1,7,0.9262765142902106,-0.31622776601683794,0.0,0.0,0.23045353404633895,1.0,0.1392883666200102,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.4057696095693277,0.988272466003206,0.2857142857142857,0.9171284668320989,1.245406075098702,2.22037100530073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x357509df502c01db19e45d67d76a96be44d7592e,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473684210526316,0.0,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525
0x65d61179a248fa56235dd0691e0792582b5cb3f9,1.5,1.5,0.07175335875090777,0.11344543862773031,0.1602482300309564,0.17923656478002822,1,2,-0.18142257902924847,0.48845095695412205,0.0,0.0,0.41186287471311683,1.0,0.3807533804240393,0.013467025403718729,0.058823529411764705,0.29411764705882354,0.23529411764705882,1.2685334145468892,4.287603527021707,0.9565217391304348,0.9999999999999998,1.2482428175414702,3.7388259110101503,17.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.4,0.0,5.8,0.0,0.0,0.2,0.4,0.0,0.6
0x7d7415e984f21da7b2ccf7253e3198e7c3ab8dce,0.0,0.0,0.0004526748971193416,0.0,0.0012803579577040367,0.0,1,0,0.0,0.0,0.0,0.0,9.229131,1.0,0.2708814080112201,1.0,0.1111111111111111,0.1111111111111111,1.0,1.485045235261105,0.0,0.1,1.0,1.3759638134125063,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,28.571428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,2.857142857142857
0x89c2352cb600df56fe4bfb5882caadef3e96213f,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.33333333333333326,0.3333333333333333,2.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.4013291158363241e-08,0.0,0.3333333333333333,0.8325008325008325,0.0,1.4142135623730947,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666
0xf91446ead6aadd4321602b5790a6db4d6f2a1930,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfad05ee13c8e0ec94e5ee9dc056dc451b2ad6b1d,0.13953488372093023,0.35658914728682173,0.49107614087301593,1.264286605536514,2.601494331702843,2.7183129458237656,1,129,0.5417539301650418,0.5184475280707583,0.0,0.0,1.1326980216773894,1.0,0.06905118973879824,0.047467759899376856,0.008403361344537815,0.2605042016806723,0.17647058823529413,4.071497761570586,5.43861947669544,2.0588235294117645,0.8051456207077172,3.563593099494705,3.5796186105539234,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,0.0990990990990991,0.10810810810810811,0.12397157745518084,0.24823507592417599,0.30124886023531094,0.17430633815914537,1,111,0.9311036873694022,0.25966837971250906,3.3140025743848274e-05,0.0020833333333333333,0.08529785570688601,1.0,0.23860818535570755,0.2561062329054123,0.003703703703703704,0.3962962962962963,0.1037037037037037,2.077627650993025,3.2078846174111404,7.370833333333334,1.000112334816721,2.5834631861395123,2.84200123910725,270.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.0,10.333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,1.4
0x765eda6a8dfb0f70e54e096daf7c81156cc7a0dd,0.0,0.0,0.0011412037037037037,0.0,0.0022824074074074075,0.0,1,0,0.6211466920503365,0.25,0.0,0.0,0.7336784790317363,1.0,1.1239782016348776,0.8528697503686968,0.2,0.2,0.2,0.7529377557625487,0.9031423486035141,0.6666666666666666,0.9995619605337007,0.8085707676922103,1.12675757255114,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0xfe795c33fbf54afcf6fc9a725e2c8825c079599d,0.27710843373493976,0.045180722891566265,4.822984800932234,0.5376133294753087,8.94193142842076,0.3595545707861243,1,332,0.6474550975317811,0.4066284683127465,0.47831968558832555,0.51875,0.0,0.0,0.4364795574826022,0.6472198851458393,0.05555555555555555,0.6666666666666666,0.7777777777777778,2.0246245681714345,0.8684159181145678,0.11875,0.9448009051313113,1.1366072922810289,2.0382403664296858,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x87c73ad7ea75743cadfb02c1ad0d926a46869cdf,0.273972602739726,0.3698630136986301,0.44486264311123075,1.9120901788291638,1.1301185839215577,1.9410067058402563,1,73,0.9786077305565902,0.29759644862153245,0.0,0.0,0.26200604338302486,1.0,0.286831227940997,0.19200592594507418,0.01694915254237288,0.2711864406779661,0.05084745762711865,1.562318865447492,2.5710840275443747,5.32258064516129,1.0,1.5462188911797687,1.515434491947204,59.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,5.666666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333
0x2fadf048c4cb9941491fe00408831760e4a46ce3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,1,3,0.867975858716256,0.0,0.0,0.0,0.29975,1.0,1.0008340283569641,1.0,0.3333333333333333,0.0,0.3333333333333333,0.7752974364674269,0.9892905104536265,0.6666666666666666,1.0,0.775297436467427,1.4028697627044344,3.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,7.25,0.0,0.0,0.25,0.25,0.0,0.5
0xbc20d64563c31afed1bd78096449aea0d038ea00,0.25,0.25,2.4433940972222223,0.002476851851851852,2.4433940972222223,0.002476851851851852,1,8,1.0,-1.0,0.0,0.0,0.033822209039548023,1.0,0.029562475364603866,0.002885978540827723,0.5,0.5,0.0,1.3832901349731606,1.412147833548364,1.0,0.9998682215081205,0.9802916830902639,0.9980519603089001,2.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x428472c5664d079eb4f035d872801241a4e8a4de,0.0,0.0,0.0,0.0,0.0,0.0,1,0,-0.999999999999998,0.0,0.0,0.0,0.005,1.0,1.0,1.0,0.5,0.0,0.5,0.16666666666666652,0.0,0.5,0.4166666666666667,0.166666666666667,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x31cf40fe52d0118020f0ccd78a4996ac6e350006,1.1,1.2,0.1289745394685652,0.9322476497862641,0.3149217795945792,0.6135082334178796,1,10,0.992534128525095,0.515090405691124,0.0,0.0,0.07517017302041859,1.0,0.40623639833487724,0.39640689091106807,0.029411764705882353,0.23529411764705882,0.0,1.552493353511896,2.051845284916316,4.584615384615384,0.9999982839898103,1.0107485797412328,1.002004035215515,34.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xaba49b563feed7f617ae2fcff86c3a6e8821c387,2.0,2.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.004666666666666667,1.0,0.8571428571428572,0.8571428571428571,0.3333333333333333,0.0,1.0,0.5345224838248489,0.5345224838248489,1.0,0.19999999999999998,0.534522483824849,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe861ad00aed0f04b41c675ec1c1493d2ebcbe776,0.0,0.0,0.0011324588477366255,0.0009005731922398589,0.00026272087468946103,7.681624359354492e-05,1,0,0.9992082342384915,0.7136791021047098,0.0,0.0,5.0,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0.0,0.8944271909999155,1.8,1.0,0.7118052168020873,0.6523802572120038,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,12.88888888888889,0.0,0.0,1.0,0.1111111111111111,0.0,6.777777777777778
0xa502f8112b2491718855f01a01a60462cc97a0d5,0.0,0.0,0.0682511574074074,0.05252483164983165,0.023035945690672167,0.03626776788928633,1,0,0.9934899502590805,0.9618499281539192,0.0,0.0,34.88423157894737,1.0,0.4138076321174913,0.49664272984747737,0.25,1.0,0.0,1.2746949122715718,1.0528699884200028,0.76,0.9973522330564586,0.8964775056723788,1.0407082607085703,4.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.2222222222222222,10.333333333333334,0.0,0.0,1.0,0.2222222222222222,0.0,1.2222222222222223
0x640f719bff8f02c37b36f3ee3fc00f85a4b16fbb,0.0,0.0,0.0008912037037037037,0.0005960648148148148,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0005000635593220335,1.0,1.0,1.0000423674956573,1.0,1.0,0.0,0.0,0.9997457968215188,2.0,0.10001271186440669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe1388626c8de5fd7e5683a83d8da6a34153e9b18,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,1.0,0.0,0.0,10.0
0x3b9dc0e353b7bc689893a87cd697f08e06feee81,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,19.333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0
0x8dedfeff24c22a251812938e971e0952a219240c,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x7d3b6b1360fa83482ed0284f9b9ac4e48edbcaa5,0.3695652173913043,0.391304347826087,0.34491294733639044,0.43765877290763844,0.548172001677041,0.15654762900603997,1,46,0.453720886247834,0.8995521360843897,0.0,0.0,0.09971272727272733,1.0,0.047846540972247546,0.01988877253867694,0.011764705882352941,0.7764705882352941,0.058823529411764705,4.314001624185612,22.1479100366477,2.096036585365854,1.0000000000000007,2.316700762664173,2.8065150604753333,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x65136f4684d6eada6682e684a97d6bf198dc04a5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,7.6,0.0,0.0,0.2,0.0,0.0,0.4
0x5cd478fd07ca7a02e090a9d0ccbb51cc51f6e56e,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x38e6cce1e12d1519c54161e6839118f32f4c2832,0.0,0.0,0.0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0.0,0.4001,1.0,1.0,1.0,0.5,0.0,0.5,0.9995001249687576,0.0,0.5,1.0,0.9995001249687578,1.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,6.666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
0x16c1e9e376628bdcc0bf4ea5f6f1a1d9cc8d7b62,1.0,1.1428571428571428,0.47702321810134307,0.4826675244905732,0.9811147054998778,0.7793769505112357,1,7,0.8919510263536498,0.6714563357268736,0.0,0.0,0.062154632489924436,1.0,0.06383660049589991,0.22937938741307587,0.0625,0.3125,0.0,1.8337553541415772,3.032719886588583,3.024390243902439,0.9999996239031902,1.9376331570722458,1.4670811398850108,16.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x398bf07971475a020831d9c5e2ac24ff393b9862,0.013761467889908258,0.01834862385321101,0.0006213831018518518,27.279168113425925,0.0012616170032700852,47.248905160666546,1,218,0.3305662147906813,0.7258661863112977,0.0,0.0,0.8051637094238224,1.0,0.09397430361685555,0.0633505018100619,0.125,0.25,0.5,1.866848527550293,1.42255491068591,0.5,0.6346485065018322,1.7279277816903034,2.6011810785051983,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,0.5371900826446281,0.5454545454545454,0.832091058242585,1.8507189571558567,1.6356955847095256,1.5160291012154088,1,121,0.9980877187992556,0.6427282821149664,0.0009209718669016772,0.002156721782890007,0.3285905800094587,1.0,0.07380106414252799,0.13828183039624334,0.000931098696461825,0.527001862197393,0.06052141527001862,6.964953674930985,9.109307783910436,4.123652048885694,0.99999941431249,4.613668982479449,4.511084192716047,1074.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0
0x87a05bacd70ed024a3abc5d56b902ec4cc4c9d6c,0.038461538461538464,0.11538461538461539,0.0,0.4407204861111111,0.0,0.4407204861111111,1,26,0.9999999999999998,0.0,0.0,0.0,0.036663435028248585,1.0,1.0,0.1996724518709507,0.5,0.0,0.0,0.8181818181818181,1.275621543872341,1.5,0.9999118644067797,0.8181818181818182,0.999991370579965,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0.7419354838709677,0.8064516129032258,0.15012276228965676,1.0264855650299902,0.6131525454041438,0.886654265751466,1,31,0.6377419438051514,0.11911434920486996,0.0,0.0,0.05220767778108052,1.0,0.08286687235871734,0.07671152454528243,0.0009737098344693282,0.10808179162609542,0.7877312560856865,3.362106428590566,31.237769121003137,2.31140350877193,0.9999794884330381,4.8016730211732765,6.104859050535067,1027.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,8.333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.6
0x04129cff7d79a652256c73b1407f34828e79a4de,0.08928571428571429,0.08928571428571429,0.005292245370370371,0.11771990740740741,0.014001965127132919,0.20389686069193347,1,56,0.7170787961564693,0.2036532699906392,0.0,0.0,0.07702820250726881,1.0,0.2576495064938411,0.24345123228562626,0.125,0.125,0.5,1.6505952468906544,1.7064997762630796,0.6,0.992313918105273,1.4182509312462115,2.3746644908543693,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0xd2adaf0260581824b2b93f6a51862e33852f1d31,0.0,0.0,0.0005335648148148148,0.0,0.0010671296296296297,0.0,1,0,0.37082077245288714,0.25,0.0,0.0,1.1332747524274605,1.0,0.031196943972835317,0.7747716766146726,0.2,0.2,0.2,2.1723734545327713,1.0374762339270642,0.6666666666666666,0.9620328967975047,1.9565682392224448,1.2631097220567797,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.2
0xf67216cdbd329ffbe71d0d49707af42b46e3e12a,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xbdba65bb45f2922b08f17a67d3bfcdb1a6e3267c,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,5.25,0.0,0.0,0.125,0.0,0.0,0.25
0xb1d58bad78f33892719cdeba218f8641a71a3f05,0.0,0.0,0.010241769547325101,0.00021219135802469136,0.014484049396526913,0.00030008389633688355,1,0,1.0,1.0,0.2,0.2,5.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8181818181818183,1.6,0.9777777777777777,0.565685424949238,0.3535533905932736,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,0.0,0.0,1.0,0.0,0.0,17.5
0x772cba2f87f92e95bb8ffa96187bbedebbb484d3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0.0,0.0,1.0,0.0,0.0,15.0
0xf7070fc72e2b92c6309785a39338d7c919a3cf4a,0.0,0.0,0.02265432098765432,0.011637205387205387,0.021932380500335018,0.011115927972964812,1,0,0.9684075809643723,0.7045670884515313,0.12908981221199636,0.10714285714285714,6.557626086956522,1.0,0.8985071944754642,1.5288154382484649,0.09090909090909091,0.9090909090909091,0.0,0.7511184462615323,0.7075061564023134,0.8214285714285714,0.9679836214974264,0.7949245021683318,0.9639050290521779,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.5,0.0,0.0,0.125
0x8586ecf362e87fd6bb354f0aea926d43820a6b5e,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3ab274f835d1939d20d0bbb72a1fb513d7a7a675,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,1.0,0.0,0.0,10.0
0xaf6240821a0cbb6e4b65e9feeb4f79f737bbbd18,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.5,0.0,0.0,0.25,0.0,0.0,1.0
0x34d454d3a656266a767aebb659247acdc862694a,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x339150b0851bc5b3c0323789a58cc4e4afb38b37,1.1428571428571428,1.2857142857142858,0.19253083064949006,0.6924599393174969,0.49112882751460296,0.4058561376849476,1,7,0.28374462562660047,0.31218636410364187,0.0,0.0,0.1022253222457918,1.0,0.31032481766555453,0.32744299911534747,0.043478260869565216,0.4782608695652174,0.043478260869565216,1.6635561693516743,1.996015562772794,3.4358974358974357,0.9999739593558076,1.2677971701707407,1.8696164213403985,23.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xb1c878f97421c743f8b682c19554c996f41bfc30,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3b3a608c676644959dde08fb252a7d64e71ac843,0.16666666666666666,0.75,0.0007021604938271604,1.1057437414266118,0.0009930048933329601,0.8268668165380292,1,12,0.9999999051654428,0.8660254037844387,0.0,0.0,0.05526847368421053,1.0,0.09541939299172175,0.13214451999625995,0.3333333333333333,0.3333333333333333,0.0,1.6237267689209676,1.7925519711923183,4.75,1.0,1.3145001247957173,1.315401755763677,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,19.6,0.0,0.0,0.2,0.8,0.0,1.8
0x1170548c7bf8ff70e4f7d2829b5ac5aa19fe172e,1.5,1.5,0.027714699074074076,0.059675035612535614,0.10534034552153719,0.206391506250444,1,2,0.6865580716729487,0.24087878721137596,0.0,0.0,0.18626764705882354,1.0,0.23363785185781558,0.06979204497007785,0.03333333333333333,0.16666666666666666,0.5666666666666667,2.594229973468442,1.9872282501119283,0.4594594594594595,0.999764783514008,2.30191220421445,4.4794725161971325,30.0,0.1875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,5.25,0.0,0.0,0.125,0.0,0.0,0.25
0x081396ba70b5ad0c0e3c2c34e368ace95bdd72e4,1.0,1.0,0.5049801543146497,1.068711139511722,0.5464114768606726,0.6088850818099828,1,20,0.9935142681746719,0.46485805122921414,0.0,0.0,0.16286269061677547,1.0,0.02759263778569601,0.13306987967590098,0.0040650406504065045,0.6016260162601627,0.028455284552845527,3.960216048872746,5.093206461008817,4.450564971751413,0.9999999427159287,3.2652930670980482,3.2893162159354756,246.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0
